Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2013-06-11,58.16809844970703,58.16809844970703,57.93351970636295,57.98327834071311,2045800
2013-06-12,58.054351806640625,58.16808890837575,58.01170310513171,58.10411043282887,1255800
2013-06-13,58.310264587402344,58.33158894171333,58.10412012358874,58.132554403764864,1600400
2013-06-14,58.37427520751953,58.42403386939782,58.33162105213285,58.360055347961506,1128700
2013-06-17,58.33161163330078,58.416914507012834,58.29607283671898,58.38848021577548,1028600
2013-06-18,58.281856536865234,58.31029082983816,58.19655908123332,58.203663587011405,1328400
2013-06-19,57.94062042236328,58.33157950917483,57.81266889390339,58.296040732164805,1557800
2013-06-20,57.41463851928711,57.63500296830531,57.407534012403204,57.514161271826495,1505200
2013-06-21,57.18003463745117,57.50702074865252,57.16581478467275,57.47147653999126,1687300
2013-06-24,56.902809143066406,57.10894820595834,56.7179890135138,56.82461621992049,3496300
2013-06-25,57.03788757324219,57.10186609148533,56.931260325028376,57.073431797075834,6285500
2013-06-26,57.23692321777344,57.357770326961585,57.10897160232327,57.357770326961585,2360500
2013-06-27,57.46438217163086,57.46438217163085,57.329326073379264,57.3506504350355,895100
2013-06-28,57.4928092956543,57.55678779593496,57.29377471395553,57.37196764580656,1066100
2013-07-01,57.59041213989258,57.611780625928525,57.44795194331416,57.455076583495526,1415900
2013-07-02,57.604644775390625,57.661625576852494,57.57615165740639,57.611763979006746,874000
2013-07-03,57.56191635131836,57.668764211064314,57.55479714597442,57.61177796126542,562300
2013-07-05,56.92085647583008,57.12742218052854,56.89948255011108,57.084685198109476,1563000
2013-07-08,57.17728042602539,57.2200228404281,57.02769556188875,57.02769556188875,1975500
2013-07-09,57.24136734008789,57.28410430207008,57.21287422059748,57.24136734008789,1352500
2013-07-10,57.09895324707031,57.27703131168641,57.09895324707031,57.25565737894303,3070900
2013-07-11,57.483551025390625,57.483551025390625,57.31259774199919,57.36958398129864,1029600
2013-07-12,57.40522384643555,57.5619333624405,57.34111837234779,57.51207173775797,1393700
2013-07-15,57.56191635131836,57.5690409911702,57.440824646376626,57.455073926080296,2293200
2013-07-16,57.647377014160156,57.65450165169939,57.58326614531927,57.60464005793699,1929100
2013-07-17,57.77561569213867,57.839721151299585,57.72575407906633,57.78985953822724,1612200
2013-07-18,57.68301773071289,57.79698480417985,57.64027532296803,57.78986016380432,1372000
2013-07-19,57.832576751708984,57.832576751708984,57.69723581753955,57.69723581753955,1412000
2013-07-22,57.86817932128906,57.90379706675707,57.80407390085261,57.80407390085261,1041200
2013-07-23,57.85399627685547,57.87536477278833,57.76851685861336,57.79700999802739,1570700
2013-07-24,57.66876983642578,57.72575609178347,57.57617124735087,57.71150681068983,1171100
2013-07-25,57.647377014160156,57.690113970383315,57.540529189096105,57.54765382663535,777300
2013-07-26,57.690147399902344,57.725765173731716,57.64028577724679,57.69727204157007,1013900
2013-07-29,57.68301773071289,57.690136936580124,57.60466299010698,57.67589309033737,1536900
2013-07-30,57.647377014160156,57.69723860792256,57.576146942286165,57.65450165169939,1289700
2013-07-31,57.71147537231445,57.71147537231445,57.41230584642212,57.41230584642212,1400500
2013-08-01,57.43027114868164,57.587302343086165,57.36603408496976,57.53019910045453,1449800
2013-08-02,57.61581802368164,57.651503443817155,57.537302475457345,57.537302475457345,1042700
2013-08-05,57.63726043701172,57.65153352338057,57.537332495436615,57.61584808462626,1503100
2013-08-06,57.601566314697266,57.608705580312574,57.537329261151754,57.57302014356421,824900
2013-08-07,57.6872444152832,57.69438368377592,57.608728798862245,57.61586806735495,925100
2013-08-08,57.71576690673828,57.78714321863338,57.70148837696114,57.71576690673828,731600
2013-08-09,57.787147521972656,57.79428678739288,57.651528707308124,57.66580723814857,746900
2013-08-12,57.68011474609375,57.81573364169394,57.65870238271839,57.78004273895688,1036200
2013-08-13,57.48021697998047,57.551593287906414,57.43025301986598,57.551593287906414,900800
2013-08-14,57.45169448852539,57.501658473965385,57.43028212986053,57.46597302474595,809100
2013-08-15,57.24470138549805,57.35176862842885,57.201876666592206,57.28039228169705,913900
2013-08-16,57.09477615356445,57.273219639245006,57.01626058421197,57.251807292269426,813800
2013-08-19,56.930599212646484,57.051939450408504,56.90918687017812,57.023387845230054,766500
2013-08-20,57.09477615356445,57.09477615356445,56.987708973023516,57.00912676566212,982500
2013-08-21,56.87350845336914,57.07336428771004,56.87350845336914,57.02340032912482,737300
2013-08-22,56.930599212646484,56.95201155511486,56.81639279193268,56.88063526499966,751500
2013-08-23,57.09477615356445,57.12332776475291,56.85923489117001,56.88778105669545,1628700
2013-08-26,57.194732666015625,57.20901120158031,57.13049559297173,57.18759884389902,683400
2013-08-27,57.33750915527344,57.36606078988054,57.216168792443845,57.251854251452116,731300
2013-08-28,57.237545013427734,57.280369715462314,57.18758104583271,57.27323044990187,768800
2013-08-29,57.2946891784668,57.32324081815584,57.116245514661635,57.116245514661635,855000
2013-08-30,57.21615219116211,57.344626341116054,57.20901292316493,57.28752853413627,1216800
2013-09-03,57.088096618652344,57.159630991219686,56.95934238826012,57.14532193378365,1608800
2013-09-04,57.01656723022461,57.15247598820698,56.973650972885494,57.13101785953742,810100
2013-09-05,56.62318420410156,56.88068733611153,56.6088751395232,56.84492558928391,1637700
2013-09-06,56.83774185180664,56.952192480388305,56.81628372327417,56.86635450895206,954100
2013-09-09,56.980831146240234,57.00943835913697,56.94506394415606,56.9951347526886,989800
2013-09-10,56.859249114990234,56.96654530767846,56.82348735563487,56.93077809101203,1120800
2013-09-11,57.01656723022461,57.01656723022461,56.866354872231334,56.93788378689865,1474000
2013-09-12,57.00226593017578,57.11671110679992,56.98080780064042,57.0737948477292,757000
2013-09-13,57.09526062011719,57.10241515002222,57.00942263317874,57.02373169298881,1067000
2013-09-16,57.1667366027832,57.38132864273315,57.13097490099307,57.37417411945422,816700
2013-09-17,57.21683120727539,57.23114025979932,57.15245684283134,57.223985733537354,952700
2013-09-18,57.67466735839844,57.73189269823865,57.10957940642113,57.21687555429433,1103800
2013-09-19,57.610267639160156,57.774783597302324,57.574500453143315,57.774783597302324,1050200
2013-09-20,57.60312271118164,57.631735373302696,57.53874831438972,57.59596818132455,560900
2013-09-23,57.64603805541992,57.6746507170842,57.57450912991285,57.57450912991285,833000
2013-09-24,57.76762008666992,57.81053633331792,57.688936662945245,57.7246983827169,1052900
2013-09-25,57.88925552368164,57.90355912896673,57.77480485216741,57.79626844605762,788300
2013-09-26,57.80341339111328,57.832026056948024,57.774800725278546,57.7962643176356,679000
2013-09-27,57.81772232055664,57.87494765209534,57.781955124017955,57.79626418555662,488200
2013-09-30,57.85346984863281,57.8606243776447,57.7533282716929,57.81770811818664,1218500
2013-10-01,57.78322219848633,57.84056946985609,57.74021447942741,57.81189583417121,1146300
2013-10-02,57.84776306152344,57.905110361924294,57.81192510047757,57.819094880262575,984500
2013-10-03,57.876441955566406,57.89078151643563,57.790426466111334,57.797590777605876,6070900
2013-10-04,57.8118782043457,57.83338205731753,57.776034803435905,57.790374351373885,749000
2013-10-07,57.854881286621094,57.94806646503017,57.840547208763816,57.94090216056889,840000
2013-10-08,57.83340072631836,57.89074799871206,57.8047270901215,57.819066642688384,841700
2013-10-09,57.79753875732422,57.86205578528749,57.76170082528699,57.84771623732447,1117400
2013-10-10,57.8118782043457,57.83338205731753,57.69718369658245,57.718687549554275,899700
2013-10-11,57.83340072631836,57.93375571853888,57.819066642688384,57.88357822242862,762600
2013-10-14,57.71870422363281,57.84773284767336,57.6828662813051,57.833398764529626,486600
2013-10-15,57.70436477661133,57.811889531473,57.70436477661133,57.797549980725464,939600
2013-10-16,57.94807434082031,57.94807434082031,57.69002262177423,57.71869078138512,936300
2013-10-17,58.14878463745117,58.16311871599864,58.026920359590335,58.04842968081399,717600
2013-10-18,58.21332550048828,58.241999140953276,58.16314799690897,58.19182163737396,805700
2013-10-21,58.14165115356445,58.20616275069626,58.13448137534813,58.20616275069626,952900
2013-10-22,58.3280143737793,58.37102209581351,58.292170959459334,58.292170959459334,763900
2013-10-23,58.35668182373047,58.442697258678436,58.34951204783926,58.38534998942205,741100
2013-10-24,58.35668182373047,58.442697258678436,58.33517249605686,58.435527482787236,706500
2013-10-25,58.42121505737305,58.42838483592217,58.36386776685734,58.39254141211519,703100
2013-10-28,58.37100601196289,58.43551757723835,58.36383623728705,58.37817578663872,943100
2013-10-29,58.41402816772461,58.41402816772461,58.33517703359787,58.34951658649566,683700
2013-10-30,58.34951400756836,58.48570694045569,58.29216673638591,58.449868997669256,907100
2013-10-31,58.34951400756836,58.442699221537254,58.2849969602539,58.39969150261881,1615500
2013-11-01,58.19218063354492,58.32868256429958,58.19218063354492,58.30713078178563,1010100
2013-11-04,58.22812271118164,58.271226290115955,58.20656544058796,58.23530298691968,701100
2013-11-05,58.05571365356445,58.192215666496224,58.05571365356445,58.192215666496224,2158400
2013-11-06,58.156253814697266,58.18499135001448,58.120336006394055,58.14907354171127,1300300
2013-11-07,58.27123260498047,58.278418362623746,58.185019956642435,58.220943263731726,839300
2013-11-08,57.89045333862305,57.976660481519,57.87608182739002,57.96948020702805,2391600
2013-11-11,57.840145111083984,57.89761469386005,57.83295935781557,57.89761469386005,1695300
2013-11-12,57.811424255371094,57.861713580508926,57.78268671513157,57.797052744688656,1787400
2013-11-13,57.9694938659668,57.99104565676888,57.90483301243369,57.94075631785507,1375900
2013-11-14,58.13471603393555,58.14908754561742,58.01977134610925,58.048508888347264,1175300
2013-11-15,58.156253814697266,58.16343956880767,58.09878422518725,58.141887787600865,818600
2013-11-18,58.26401138305664,58.27838288959551,58.17061851504903,58.17061851504903,875500
2013-11-19,58.1490592956543,58.23526639936147,58.10595026267764,58.213714623434676,820200
2013-11-20,57.99102020263672,58.220915005495435,57.96228266713882,58.12033637181503,1025000
2013-11-21,57.99102020263672,58.026938011165754,57.88325581480072,57.95509691298324,3170500
2013-11-22,58.12031936645508,58.120319366455085,58.02692103313312,58.03410678518624,1977800
2013-11-25,58.16346740722656,58.18501919874857,58.11317806663286,58.12036382418255,1588700
2013-11-26,58.17061996459961,58.235275302264384,58.17061996459961,58.17780571804811,1177800
2013-11-27,58.1490592956543,58.213714623434676,58.077212734400895,58.20652887108472,1571100
2013-11-29,58.17780303955078,58.192169064662465,58.055667161045044,58.055667161045044,1058600
2013-12-02,57.95821762084961,58.10941231200546,57.95821762084962,58.07341671487033,1297500
2013-12-03,58.015830993652344,58.08062637973408,57.9942325316251,58.02302681899713,1043700
2013-12-04,57.929405212402344,57.943807842511156,57.84300591073129,57.879006993009384,1816600
2013-12-05,57.828590393066406,57.92218548704915,57.821389080300904,57.88618990920603,2193800
2013-12-06,57.915042877197266,57.93664134234535,57.82144220422594,57.85744330813756,1622700
2013-12-09,57.97260284423828,58.00140261182337,57.93660725450242,57.97260284423828,957100
2013-12-10,58.095035552978516,58.116634017435906,58.03023466660926,58.087834233827024,957400
2013-12-11,57.99421691894531,58.08061074379613,57.97261296973764,58.06621360398598,1326200
2013-12-12,57.84300231933594,57.936602930249855,57.83580649772225,57.90060185020703,1917600
2013-12-13,57.907833099365234,57.936632879688375,57.8718320007122,57.907833099365234,1117500
2013-12-16,57.929405212402344,57.994206061904116,57.90060544517866,57.958204979626025,1865100
2013-12-17,58.03740692138672,58.04460823693188,57.92940916018654,57.95100761382771,2186000
2013-12-18,58.015830993652344,58.1310246221298,57.900631872178444,57.97982989494264,1787000
2013-12-19,57.907833099365234,57.936632879688375,57.82143375839581,57.85743485704885,1591400
2013-12-20,58.015830993652344,58.02302681899713,57.915034508860906,57.95103011457416,1135800
2013-12-23,57.94384002685547,58.03743520257352,57.915040243635225,58.001434100298965,3419000
2013-12-24,57.821781158447266,57.886776658879256,57.821781158447266,57.886776658879256,575000
2013-12-26,57.735130310058594,57.82178915278455,57.735130310058594,57.80012581947674,2086900
2013-12-27,57.735130310058594,57.77846248616894,57.699026591043825,57.72068992435163,1983400
2013-12-30,57.8289680480957,57.84340842280243,57.77841847238632,57.800081789191694,2818200
2013-12-31,57.80734634399414,57.865113393895314,57.75679673189654,57.81456378179772,1633600
2014-01-02,57.8578987121582,57.901225379021575,57.80734909765267,57.84345281687389,1413300
2014-01-03,57.865089416503906,57.92286195196055,57.814539825352405,57.82898571396268,1577300
2014-01-06,57.91567611694336,57.959008301046914,57.87957239126878,57.91567611694336,1287400
2014-01-07,57.98788070678711,57.98788070678711,57.93010814814183,57.9662118651743,2719600
2014-01-08,57.80009078979492,57.886749580001414,57.80009078979492,57.87230369355463,3472700
2014-01-09,57.908416748046875,57.93008006966512,57.82898089578546,57.879530482725286,1043900
2014-01-10,58.19007110595703,58.19007110595703,58.081748950849665,58.1034122799724,1374900
2014-01-13,58.269535064697266,58.3200846935071,58.204539536515284,58.22620287607717,784400
2014-01-14,58.18288040161133,58.283979666537064,58.17565745140328,58.2695392756177,798700
2014-01-15,58.14671325683594,58.18282246242144,58.096163674710986,58.12504993728114,780600
2014-01-16,58.2767448425293,58.2767448425293,58.22619522036584,58.2406411178386,988200
2014-01-17,58.34172439575195,58.34172439575195,58.23340223233325,58.26951145663752,668600
2014-01-21,58.34172439575195,58.3850510573218,58.29839773418211,58.305615171447684,2570400
2014-01-22,58.2406120300293,58.30560200771119,58.23338908490036,58.27671573668829,1637900
2014-01-23,58.39950180053711,58.48615513087279,58.334506293290794,58.334506293290794,1552800
2014-01-24,58.551151275634766,58.572814608454564,58.48615576768077,58.49337871511891,1174900
2014-01-27,58.442813873291016,58.58002229138942,58.42837349167217,58.54391307310252,8599900
2014-01-28,58.49336242675781,58.52224869897192,58.43558988232959,58.50058537218461,4081300
2014-01-29,58.623329162597656,58.6666558023263,58.52945294002181,58.57277957975046,3245200
2014-01-30,58.623329162597656,58.623329162597656,58.52945294002181,58.58000252286901,2204000
2014-01-31,58.702781677246094,58.7316679484313,58.6522320800452,58.6522320800452,3366900
2014-02-03,58.891666412353516,58.891666412353516,58.660094577557814,58.70351809234379,4118600
2014-02-04,58.797584533691406,58.848240693368446,58.768637368003475,58.83376987107814,1923700
