Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-07-24,252.0940399169922,252.94447998552167,251.21677260312717,252.25519462191528,68026900
2018-07-25,254.24253845214844,254.56479325458434,251.79866359105077,251.8434120961703,78882900
2018-07-26,253.64263916015625,254.3319242878343,253.41884209440624,253.51732700920468,57919500
2018-07-27,251.9239044189453,254.07235088378508,250.9929009338891,253.9738659645202,76768700
2018-07-30,250.60800170898438,252.16562077173117,250.07981651607105,252.00449341744323,63742500
2018-07-31,251.84329223632812,252.46097429934636,250.99287981086616,251.377804192464,68570500
2018-08-01,251.42259216308594,252.55949887567772,250.7691221379707,252.04923494887578,53853300
2018-08-02,252.792236328125,252.96229697111144,249.90076829369457,250.10667143685743,63426400
2018-08-03,253.8754119873047,253.92912110076875,252.7385053413636,252.91755393223005,53935400
2018-08-06,254.80653381347656,255.11982801451225,253.51745985375638,253.91134508139265,39400900
2018-08-07,255.6478729248047,256.0328246716346,255.3435121689015,255.47781227445935,43196600
2018-08-08,255.54043579101562,255.94328143992732,255.07494772565514,255.4777933745668,42114600
2018-08-09,255.1913299560547,255.99699394558468,255.0570571776294,255.6031089162183,35717000
2018-08-10,253.48150634765625,254.2871703031377,252.76533936135718,253.74111858762575,77076000
2018-08-13,252.53260803222656,254.3766936215789,252.23718061432405,253.75901155030314,65732900
2018-08-14,254.1439971923828,254.38571555965024,252.87284488350477,253.26672998966004,43842000
2018-08-15,252.24627685546875,252.9266290258968,250.79607549765467,252.78339555217553,102925400
2018-08-16,254.28721618652344,255.1645106584217,253.66057337531296,253.69638856083466,69967900
2018-08-17,255.18234252929688,255.62993662302245,253.66947230698648,254.08125122390086,65618500
2018-08-20,255.72842407226562,255.99696960358096,255.18234506662344,255.63889978883526,39807500
2018-08-21,256.3281555175781,257.19648906138116,255.76418264741076,256.24759186740744,67272000
2018-08-22,256.17608642578125,256.70424432407384,255.64790120850563,255.91647413035503,44993300
2018-08-23,255.83595275878906,256.8654141653366,255.51367066306844,255.99708014715563,49204900
2018-08-24,257.3755798339844,257.5188132307782,256.3640127509246,256.4177218598502,57487400
2018-08-27,259.4075927734375,259.5150109687074,258.42288045184483,258.5840077447496,57072400
2018-08-28,259.5330505371094,259.98064476744315,259.0675350534126,259.8731992042167,46943500
2018-08-29,260.92950439453125,261.1622347835421,259.50615822739263,259.7478492417815,61485500
2018-08-30,259.8731994628906,260.8220970466241,259.27343849227725,260.4461331914004,61229500
2018-08-31,259.8821105957031,260.3297047412393,258.9690283736416,259.4613710061399,66140800
2018-09-04,259.43450927734375,259.7925791200771,258.4229421653631,259.4613638325743,57594400
2018-09-05,258.736328125,259.282407309673,257.7158274524572,259.07650412217583,72452400
2018-09-06,257.9574279785156,259.14801623180387,256.91900641646475,258.84365553035406,65909900
2018-09-07,257.45611572265625,258.44082814502116,256.65938516125107,256.9011034443163,73524800
2018-09-10,257.9037170410156,258.74519610568177,257.7067745510092,258.47662326350485,50210900
2018-09-11,258.7541198730469,259.2017139412023,256.9011011933037,257.2502103605985,50530500
2018-09-12,258.8168640136719,259.42558556482794,258.02016054915504,258.7631548955688,59810800
2018-09-13,260.3476867675781,260.5356960419857,259.60469225492733,259.8911591615588,51034200
2018-09-14,260.3924255371094,260.7415348332137,259.6046553154595,260.55355290454213,55079900
2018-09-17,259.0138244628906,260.3745010805573,258.7363182271756,260.3387132120018,68244000
2018-09-18,260.41925048828125,261.0190113940819,259.201780106255,259.2286346644404,61930400
2018-09-19,260.6968078613281,261.1175475681293,260.3476712174142,260.47301072619956,49080600
2018-09-20,262.809326171875,263.1316081131092,260.71458917026297,261.9678744407607,100360600
2018-09-21,262.5693054199219,263.6753814538291,262.40744866646736,263.55847576211727,105479700
2018-09-24,261.697021484375,262.12866690442877,261.1125205115398,261.9847850977442,53409600
2018-09-25,261.4542541503906,262.2635653557052,261.21146902159137,262.1556608540167,44370000
2018-09-26,260.6719665527344,262.79416198624193,260.2493222157012,261.5981836178085,79739700
2018-09-27,261.4003601074219,262.49743518996644,260.8698112275451,261.148573733198,59249500
2018-09-28,261.42724609375,261.93081866855624,260.7348406640532,260.7707905317914,70091400
2018-10-01,262.33551025390625,263.414582673414,261.6610797007204,262.67719868236156,62078900
2018-10-02,262.18267822265625,262.90205997551084,261.8050124073368,262.18267822265625,47258200
2018-10-03,262.3265380859375,263.66639815151365,261.9668472396425,263.2437538603876,64694600
2018-10-04,260.2762756347656,261.8948981989939,258.6756280083077,261.84094594302985,111545900
2018-10-05,258.8194885253906,261.0226119762442,257.3806977853052,260.5010643973218,105951700
2018-10-08,258.8194885253906,259.1791793497493,256.73324332439927,258.1270555597831,87742200
2018-10-09,258.4417419433594,259.7546255302975,257.875215976746,258.43276819839315,74339000
2018-10-10,250.2587127685547,258.00119060844196,249.88104698669815,257.92923597393917,214731000
2018-10-11,244.74635314941406,250.79822549107703,243.11870223680262,249.16160083247541,274840500
2018-10-12,248.1455078125,249.1706280463707,244.92621040558336,248.8828644063662,183186500
2018-10-15,246.75161743164062,249.12562581004798,246.66168788228057,247.78573864266764,102263700
2018-10-16,252.14703369140625,252.52472678063248,248.25333435515213,248.72993072807898,118255800
2018-10-17,252.19204711914062,252.8214990981934,249.59322851093987,252.18304593114178,110626000
2018-10-18,248.55007934570312,251.85030419666603,247.2641719619196,251.2478009611253,134557500
2018-10-19,248.41519165039062,251.15786423725643,247.71378514814228,249.20652769244364,139901600
2018-10-22,247.30015563964844,249.413349005399,246.7606058141326,249.08963557567594,82415800
2018-10-23,246.04127502441406,247.17432727350962,241.54507078851466,243.64931852045004,146352700
2018-10-24,238.58653259277344,246.17612577075406,238.0290077881949,245.78943144011237,177806700
2018-10-25,242.86697387695312,244.42267053687937,239.40491831362246,240.43903987575973,138061500
2018-10-26,238.59552001953125,243.6942268026771,235.86184808273913,239.12609617575364,201574600
2018-10-29,237.2736053466797,243.01976580307752,233.66766929585432,241.7158559900735,160749100
2018-10-30,240.78964233398438,241.10438202826705,236.6081790889285,237.10277787784267,157116000
2018-10-31,243.36155700683594,245.6995887186294,242.90293538908537,243.37953194458285,128296300
2018-11-01,245.9513702392578,246.1492043212083,243.13674202713872,244.2338169465635,99495000
2018-11-02,244.4945526123047,247.49801307927038,242.42628265923418,247.06636768948644,122634100
2018-11-05,245.84347534179688,246.40100029200516,244.00901627768116,244.98918553573344,65622500
2018-11-06,247.399169921875,247.56102670935178,245.71759370800117,245.7805471617943,60085900
2018-11-07,252.6956024169922,252.77653077551423,249.16156610566296,249.59321146042498,102752100
2018-11-08,252.23696899414062,252.8844232742912,251.0859422119444,251.88625201451427,65584900
2018-11-09,249.77308654785156,251.1039451189689,248.35227098242285,250.91511227032453,98812600
2018-11-12,245.10604858398438,249.50332141572207,244.58447360074098,249.26053630171836,99673600
2018-11-13,244.6473846435547,247.5878913964289,243.91900198511206,245.57360132297214,98176600
2018-11-14,242.97488403320312,246.94051195686515,241.40121257558562,246.53587004764063,125335900
2018-11-15,245.51063537597656,245.97825800678223,240.1062185451249,241.69786437635128,135101400
2018-11-16,246.14915466308594,247.06637025291585,243.88305064651672,244.40462559491476,126668000
2018-11-19,241.98565673828125,245.83440550066067,241.05943999582638,245.5376407276789,103061700
2018-11-20,237.5074462890625,240.09726386312892,236.6351817233894,238.62249596131133,136021300
2018-11-21,238.31678771972656,240.2321750208445,238.3078139727,239.07214670109042,75563700
2018-11-23,236.72512817382812,238.13694274195552,236.56327142456064,236.66217473489635,42807900
2018-11-26,240.546875,240.7716851635514,238.60451189379827,239.0001799770605,79981400
2018-11-27,241.35621643066406,241.35621643066406,238.89230551015646,239.50378264562326,75502400
2018-11-28,246.9134979248047,246.9134979248047,241.2932435818179,242.43529682760766,127629600
2018-11-29,246.37393188476562,247.78571866960243,244.98009258865045,246.13111937680108,82346400
2018-11-30,247.87571716308594,248.44224324906887,245.8974038995506,246.221117410026,98204200
2018-12-03,251.15792846679688,252.14709877232733,249.54830729602196,252.03919427402394,103176300
2018-12-04,243.019775390625,250.75325014227855,242.70503568789894,250.32160476917034,177986000
2018-12-06,242.6510467529297,242.7679524056334,235.99667271899747,239.12603945485685,204185400
2018-12-07,237.0128936767578,243.89208000156955,236.16760516702666,242.30940748247295,161018900
2018-12-10,237.46253967285156,238.44270891377496,232.56166602558147,236.833060095947,151445900
2018-12-11,237.51644897460938,240.87960038962026,236.03270731755444,240.69076752776007,121504400
2018-12-12,238.7124481201172,241.8957681431928,238.63151974359627,240.51993085703606,97976700
2018-12-13,238.6315155029297,240.53790151861264,237.5074645556968,239.66563688585393,96662700
2018-12-14,234.2252197265625,237.42651433430933,233.66769489885849,236.46432022577622,116961100
2018-12-17,229.6300811767578,234.3870579343383,227.98446922494742,233.26300717938497,165492300
2018-12-18,229.37832641601562,231.95915663442736,227.75969036225948,231.284726088806,134515100
2018-12-19,225.94320678710938,233.263025323889,224.22566752814612,229.45924111521765,214992800
2018-12-20,222.2653045654297,226.2669226191719,219.99921433896998,224.68426405222078,252053400
2018-12-21,217.711181640625,225.86066189628778,217.0599464161573,223.17432004572095,255345600
2018-12-24,211.9586181640625,217.83781522643625,211.89531091091422,216.20972712579652,147311600
2018-12-26,222.6678009033203,222.6678009033203,211.43401358598732,213.43294668209182,218485400
2018-12-27,224.3773651123047,224.5763406798406,216.13744141024006,219.40265849045667,186267300
2018-12-28,224.08786010742188,227.38924990224865,222.9120179197265,225.74308188063563,153100200
2018-12-31,226.05059814453125,226.29481480481672,223.83459590517447,225.72498053130064,144299400
2019-01-02,226.28578186035156,227.2174212350376,222.45978490418176,222.48691855765838,126925200
2019-01-03,220.885986328125,224.82957180264293,220.3975529437779,224.52203404894396,144140700
2019-01-04,228.2847137451172,228.93594902766338,223.56326484738307,223.9431497952931,142628800
2019-01-07,230.08465576171875,231.504700879217,227.65157032320616,228.55606223037358,103139100
2019-01-08,232.2463836669922,232.73481703955702,229.7409509499766,232.29162482537782,102512600
2019-01-09,233.331787109375,234.1820117420944,231.72179255861127,232.96094210123965,95006600
2019-01-10,234.15487670898438,234.408133346841,231.0976895501345,231.78511225413246,96823900
2019-01-11,234.24533081054688,234.27246446442828,232.48156049954494,233.06947473557784,73858100
2019-01-14,232.8162384033203,233.6302756936619,231.9208001442351,232.32780498795307,70908200
2019-01-15,235.4844512939453,235.8010289521119,233.18703433807613,233.19608808922084,85208300
2019-01-16,236.0543212890625,236.94975949513426,235.7106099283348,235.91862541295123,77636700
2019-01-17,237.84518432617188,238.71351643167625,235.13170860300124,235.17694976012888,96118400
2019-01-18,241.01092529296875,241.4812787884882,237.88139077057977,239.67229482825567,127900300
2019-01-22,237.75473022460938,239.7446234678658,236.1266558276923,239.5275542423842,115531200
2019-01-23,238.25218200683594,239.50038507406614,235.76482962306218,238.79488259296625,86030300
2019-01-24,238.37881469726562,238.96675647880815,237.04921058106277,238.0712907823283,59204100
2019-01-25,240.3958740234375,241.22801877883407,238.47835546875908,240.24209824368114,96883400
2019-01-28,238.5687713623047,238.63206481152372,236.78692137214506,238.23411380524777,85613700
2019-01-29,238.25218200683594,239.28328827787496,237.41101127992806,238.71348164548147,66136300
2019-01-30,242.02392578125,242.87415035905732,239.0119799577124,239.78080357844055,92473700
2019-01-31,244.14950561523438,244.6379389974004,241.7435537141473,241.96065055227874,104012100
2019-02-01,244.26708984375,245.2982238994061,243.47113252420561,244.3484908055802,85782500
2019-02-04,245.98570251464844,246.04902359631555,243.63401716382245,244.31238634562345,60744800
2019-02-05,247.01681518554688,247.32433920855496,245.91333364279532,246.4198470457393,79552800
2019-02-06,246.69113159179688,247.23383229553696,245.94946915302003,246.73637275213613,58347800
2019-02-07,244.3395233154297,245.6148329598401,242.66620731279335,245.06310599623515,95482000
2019-02-08,244.63792419433594,244.73740505349446,242.25005233970694,243.0821970292328,75788900
2019-02-11,244.7736358642578,245.56053953678918,244.23998886337915,245.29825671455006,68021400
2019-02-12,247.9212646484375,248.30113583376448,246.32934988312897,246.4017247013187,72270200
2019-02-13,248.72621154785156,249.5764361174711,248.33728666680682,248.7623989516166,65277200
2019-02-14,248.1744842529297,249.31415284456483,246.8086926932972,247.63178360915575,83234400
2019-02-15,250.8789520263672,250.9151394366812,249.75739073279072,249.96540623555683,97088700
2019-02-19,251.3130645751953,251.97332595598238,250.0648614130218,250.0739151643971,59120800
2019-02-20,251.8195037841797,252.28080332232645,250.77029024034908,251.27680331628213,76610800
2019-02-21,250.92420959472656,251.53925759574275,249.95639642662542,251.17746627766903,64214700
2019-02-22,252.47994995117188,252.67891172376358,250.90611485296702,251.54829654544008,78114600
2019-02-25,252.8235626220703,254.4426108305652,252.74216166449037,253.91801768074941,69030700
2019-02-26,252.6426239013672,253.5290080861911,252.26272524866005,252.4707682731063,56844100
2019-02-27,252.53411865234375,252.8868560967173,250.97839167039385,251.91904325732256,56921600
2019-02-28,252.06369018554688,252.76016632184286,251.73808648771288,252.31694670704798,69268300
